Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
"Fareway Stores, Inc. (CR 1st AVE)",,,,3717 1st Ave. SE,,IA,52403,,(319) 363-1293,,,,,Business,,,,https://web.cedarrapids.org/allcategories,"https://web.cedarrapids.org/Grocers/Fareway-Stores,-Inc-(CR-1st-AVE)-5691",,,,Grocers,,cedarrapids,,,,,,,,,2022-12-08 11:23:30,
"Fareway Stores, Inc. (Hiawatha)",,,,885 Miller Road,,IA,52233  2388,,(319) 378-1072,,,,,Business,,,,https://web.cedarrapids.org/allcategories,"https://web.cedarrapids.org/Grocers/Fareway-Stores,-Inc-(Hiawatha)-3922",,,,Grocers,,cedarrapids,,,,,,,,,2022-12-08 11:23:30,
New Pioneer Food Co-op,,,,3338 Center Point Rd NE,,IA,52402,,(319) 365-2632,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Grocers/New-Pioneer-Food-Coop-5545,,,,Grocers,,cedarrapids,,,,,,,,,2022-12-08 11:23:30,
Riverside Casino & Golf Resort,,,,3184 Highway 22,,IA,52327  9690,,(319) 648-1234,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Golf/Riverside-Casino-Golf-Resort-9361,,,,Golf,,cedarrapids,,,,,,,,,2022-12-08 11:23:31,
John Deere Classic,,,,15623 Coaltown Rd,,IL,61244,,(800) 336-4655,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Golf/John-Deere-Classic-6589,,,,Golf,,cedarrapids,,,,,,,,,2022-12-08 11:23:31,
Cedar Rapids Country Club,,,,550 27th St Dr SE,,IA,52403  1698,,(319) 363-9673,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Golf/Cedar-Rapids-Country-Club-1888,,,,Golf,,cedarrapids,,,,,,,,,2022-12-08 11:23:31,
AirFX Trampoline Park,,,,1100 N. 18th Ave,,IA,52233,,(319) 378-4247,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Golf/AirFX-Trampoline-Park-9391,,,,Golf,,cedarrapids,,,,,,,,,2022-12-08 11:23:31,
Linn County,,,,935 2nd Street SW,,IA,52404  2164,,(319) 892-5000,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Government/Linn-County-3785,,,,Government,,cedarrapids,,,,,,,,,2022-12-08 11:23:31,
Downtown SSMID,,,,501 1st Street SE,,IA,52401  2011,,(319) 398-5317,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Government/Downtown-SSMID-5458,,,,Government,,cedarrapids,,,,,,,,,2022-12-08 11:23:31,
Linn County Purchasing,,,,935 Second St. SW,,IA,52404  2100,,(319) 892-5111,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Government/Linn-County-Purchasing-6573,,,,Government,,cedarrapids,,,,,,,,,2022-12-08 11:23:31,
City of Marion,,,,1225 6th Ave,,IA,52302  3452,,(319) 743-6300,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Government/City-of-Marion-3844,,,,Government,,cedarrapids,,,,,,,,,2022-12-08 11:23:31,
City of Mount Vernon,,,,213 First Street NW,,IA,52314,,(319) 895-8742,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Government/City-of-Mount-Vernon-9290,,,,Government,,cedarrapids,,,,,,,,,2022-12-08 11:23:31,
Linn County Emergency Management Agency,,,,6301 Kirkwood Blvd SW,,IA,52404,,(319) 892-6500,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Government/Linn-County-Emergency-Management-Agency-2258,,,,Government,,cedarrapids,,,,,,,,,2022-12-08 11:23:31,
Iowa City VA Health Care System,,,,601 Hwy 6 W,,IA,52246,,(319) 338-0581,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Government/Iowa-City-VA-Health-Care-System-9441,,,,Government,,cedarrapids,,,,,,,,,2022-12-08 11:23:31,
Benton Development Group,,,,811 D Ave Suite 30,,IA,52349  1738,,(319) 472-5545,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Government/Benton-Development-Group-5267,,,,Government,,cedarrapids,,,,,,,,,2022-12-08 11:23:31,
Cedar Rapids City Assessor's Office,,,,500 15th Ave SW,,IA,52404,,(319) 286-5888,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Government/Cedar-Rapids-City-Assessor%27s-Office-1746,,,,Government,,cedarrapids,,,,,,,,,2022-12-08 11:23:31,
Iowa County Economic Development Co.,,,,1991 O'Donnell Road,,IA,52361,,(319) 668-2885,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Government/Iowa-County-Economic-Development-Co-9717,,,,Government,,cedarrapids,,,,,,,,,2022-12-08 11:23:31,
MedQuarter Regional Medical District,,,,501 1st St SE,,IA,52401,,(319) 730-1407,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Government/MedQuarter-Regional-Medical-District-6489,,,,Government,,cedarrapids,,,,,,,,,2022-12-08 11:23:31,
U.S. Small Business Administration,,,,"2750 1st Ave NE, Ste 350",,IA,52402  4831,,(319) 362-6405,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Government/US-Small-Business-Administration-3753,,,,Government,,cedarrapids,,,,,,,,,2022-12-08 11:23:31,
East Central Iowa Council of Governments (ECICOG),,,,"700 16th St NE, Ste 301",,IA,52402  4665,,(319) 365-9941,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Government/East-Central-Iowa-Council-of-Governments-(ECICOG)-5312,,,,Government,,cedarrapids,,,,,,,,,2022-12-08 11:23:31,
Riverside Casino & Golf Resort,,,,3184 Highway 22,,IA,52327  9690,,(319) 648-1234,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Gifts/Riverside-Casino-Golf-Resort-9360,,,,Gifts,,cedarrapids,,,,,,,,,2022-12-08 11:23:31,
Almost Famous Popcorn Co.,,,,1121 3rd Street SE,,IA,52401,,(319) 538-2860,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Gifts/Almost-Famous-Popcorn-Co-9098,,,,Gifts,,cedarrapids,,,,,,,,,2022-12-08 11:23:31,
Czech Cottage,,,,100 16th Ave SW,,IA,52404  2955,,(319) 361-4938,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Gifts/Czech-Cottage-596,,,,Gifts,,cedarrapids,,,,,,,,,2022-12-08 11:23:31,
National Czech & Slovak Museum & Library,,,,1400 Inspiration Place SW,,IA,52404  5918,,(319) 362-8500,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Gifts/National-Czech-Slovak-Museum-Library-370,,,,Gifts,,cedarrapids,,,,,,,,,2022-12-08 11:23:31,
BizFitters,,,,"311 Third Avenue SE, Suite 225",,IA,52401,,(319) 774-1701,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Gifts/BizFitters-6372,,,,Gifts,,cedarrapids,,,,,,,,,2022-12-08 11:23:31,
Simply Divine Candy & Gifts,,,,129 3rd Ave SE,,IA,52401  1403,,(319) 363-6322,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Gifts/Simply-Divine-Candy-Gifts-9276,,,,Gifts,,cedarrapids,,,,,,,,,2022-12-08 11:23:31,
Cedar Memorial Funeral Home Company,,,,4200 1st Ave NE,,IA,52402  3145,,(319) 393-8000,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Funeral-HomesCemeteries/Cedar-Memorial-Funeral-Home-Company-505,,,,Funeral Homes/Cemeteries,,cedarrapids,,,,,,,,,2022-12-08 11:23:32,
Cedar Memorial Westside Chapel,,,,1221 First Ave SW,,IA,52405,,(319) 362-1135,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Funeral-HomesCemeteries/Cedar-Memorial-Westside-Chapel-6276,,,,Funeral Homes/Cemeteries,,cedarrapids,,,,,,,,,2022-12-08 11:23:32,
"Brosh Chapel, Inc.",,,,2121 Bowling St SW,,IA,52404  4872,,(319) 362-8837,,,,,Business,,,,https://web.cedarrapids.org/allcategories,"https://web.cedarrapids.org/Funeral-HomesCemeteries/Brosh-Chapel,-Inc-187",,,,Funeral Homes/Cemeteries,,cedarrapids,,,,,,,,,2022-12-08 11:23:32,
"Teahen Funeral Home, Inc.",,,,3100 F Ave NW,,IA,52405  2947,,(319) 396-2616,,,,,Business,,,,https://web.cedarrapids.org/allcategories,"https://web.cedarrapids.org/Funeral-HomesCemeteries/Teahen-Funeral-Home,-Inc-461",,,,Funeral Homes/Cemeteries,,cedarrapids,,,,,,,,,2022-12-08 11:23:32,
Frontier Co-Op,,,,3021 78th St.,,IA,52318,,(319) 227-7996,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Food-ProductsWholesale/Frontier-CoOp-707,,,,Food Products-Wholesale,,cedarrapids,,,,,,,,,2022-12-08 11:23:33,
Performance Food Service / Reinhart Food Service,,,,4100 44th Ave SW,,IA,52404  7104,,(319) 396-1300,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Food-ProductsWholesale/Performance-Food-Service-Reinhart-Food-Service-1807,,,,Food Products-Wholesale,,cedarrapids,,,,,,,,,2022-12-08 11:23:33,
Almost Famous Popcorn Co.,,,,1121 3rd Street SE,,IA,52401,,(319) 538-2860,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Food-ProductsWholesale/Almost-Famous-Popcorn-Co-9099,,,,Food Products-Wholesale,,cedarrapids,,,,,,,,,2022-12-08 11:23:33,
Ruffalo Noel Levitz,,,,1025 Kirkwood Parkway SW,,IA,52404  8278,,(319) 362-7483,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/FundraisingEnrollment-Management-Services/Ruffalo-Noel-Levitz-4968,,,,Fundraising/Enrollment Management Services,,cedarrapids,,,,,,,,,2022-12-08 11:23:33,
"Renaissance Group, Inc.",,,,"1000 73rd St, Suite 12",,IA,50265,,(515) 238-2138,,,,,Business,,,,https://web.cedarrapids.org/allcategories,"https://web.cedarrapids.org/FundraisingEnrollment-Management-Services/Renaissance-Group,-Inc-9709",,,,Fundraising/Enrollment Management Services,,cedarrapids,,,,,,,,,2022-12-08 11:23:33,
Cedar Rapids Public Library Foundation,,,,450 5th Avenue SE,,IA,52401,,(319) 739-0411,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/FundraisingEnrollment-Management-Services/Cedar-Rapids-Public-Library-Foundation-6461,,,,Fundraising/Enrollment Management Services,,cedarrapids,,,,,,,,,2022-12-08 11:23:33,
Advancement Resources,,,,"3950 River Ridge Drive NE, Suite A",,IA,52402,,(319) 398-3376,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/FundraisingEnrollment-Management-Services/Advancement-Resources-6410,,,,Fundraising/Enrollment Management Services,,cedarrapids,,,,,,,,,2022-12-08 11:23:33,
"Kona Ice of Cedar Rapids, LLC",,,,6450 White Gate Court,,IA,52302,,(319) 440-4850,,,,,Business,,,,https://web.cedarrapids.org/allcategories,"https://web.cedarrapids.org/FundraisingEnrollment-Management-Services/Kona-Ice-of-Cedar-Rapids,-LLC-5572",,,,Fundraising/Enrollment Management Services,,cedarrapids,,,,,,,,,2022-12-08 11:23:33,
Hy-Vee Food Store #6,,,,4035 Mt Vernon Rd SE,,IA,52403  3845,,(319) 365-4623,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/FloristsFlower-Shops/HyVee-Food-Store-6-5668,,,,Florists/Flower Shops,,cedarrapids,,,,,,,,,2022-12-08 11:23:33,
Hy-Vee Food Store #3,,,,20 Wilson Ave SW,,IA,52404  5684,,(319) 366-2700,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/FloristsFlower-Shops/HyVee-Food-Store-3-5665,,,,Florists/Flower Shops,,cedarrapids,,,,,,,,,2022-12-08 11:23:33,
Hy-Vee Food Store #1,,,,1843 Johnson Ave NW,,IA,52405  4798,,(319) 365-0477,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/FloristsFlower-Shops/HyVee-Food-Store-1-5663,,,,Florists/Flower Shops,,cedarrapids,,,,,,,,,2022-12-08 11:23:33,
Hy-Vee Food Store #5,,,,3235 Oakland Rd NE,,IA,52402  4044,,(319) 366-7756,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/FloristsFlower-Shops/HyVee-Food-Store-5-5667,,,,Florists/Flower Shops,,cedarrapids,,,,,,,,,2022-12-08 11:23:33,
Hy-Vee Food Store - Marion,,,,3600 Business Highway 151,,IA,52302,,(319) 377-4803,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/FloristsFlower-Shops/HyVee-Food-Store-Marion-6502,,,,Florists/Flower Shops,,cedarrapids,,,,,,,,,2022-12-08 11:23:33,
Hy-Vee Food Store #7,,,,5050 Edgewood Rd NE,,IA,52411  6613,,(319) 378-0762,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/FloristsFlower-Shops/HyVee-Food-Store-7-5669,,,,Florists/Flower Shops,,cedarrapids,,,,,,,,,2022-12-08 11:23:33,
Cedar Memorial Westside Chapel,,,,1221 First Ave SW,,IA,52405,,(319) 362-1135,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/FloristsFlower-Shops/Cedar-Memorial-Westside-Chapel-6277,,,,Florists/Flower Shops,,cedarrapids,,,,,,,,,2022-12-08 11:23:33,
Cedar Memorial Funeral Home Company,,,,4200 1st Ave NE,,IA,52402  3145,,(319) 393-8000,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/FloristsFlower-Shops/Cedar-Memorial-Funeral-Home-Company-4841,,,,Florists/Flower Shops,,cedarrapids,,,,,,,,,2022-12-08 11:23:33,
Unique Events,,,,"120 50th Ave SW, Suite 400",,IA,52404,,(319) 320-7015,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/FloristsFlower-Shops/Unique-Events-9690,,,,Florists/Flower Shops,,cedarrapids,,,,,,,,,2022-12-08 11:23:33,
Pierson's Flower Shop & Greenhouses Inc.,,,,1800 Ellis Blvd NW,,IA,52405  1248,,(319) 366-1826,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/FloristsFlower-Shops/Pierson%27s-Flower-Shop-Greenhouses-Inc-6396,,,,Florists/Flower Shops,,cedarrapids,,,,,,,,,2022-12-08 11:23:33,
House of Carpets,,,,2712 1st Ave NE,,IA,52402  4805,,(319) 363-1734,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Floor-Coverings/House-of-Carpets-2257,,,,Floor Coverings,,cedarrapids,,,,,,,,,2022-12-08 11:23:35,
Randy's Flooring,,,,280 Blairs Ferry Road NE,,IA,52402  1924,,(319) 393-1400,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Floor-Coverings/Randy%27s-Flooring-2210,,,,Floor Coverings,,cedarrapids,,,,,,,,,2022-12-08 11:23:35,
Stepping Stones,,,,4021 Center Point Rd NE,,IA,52402,,(319) 363-1343,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Floor-Coverings/Stepping-Stones-9606,,,,Floor Coverings,,cedarrapids,,,,,,,,,2022-12-08 11:23:35,
Balanced Fitness & Health,,,,855 Wright Brothers Blvd,,IA,52404,,(319) 693-7745,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/FitnessExerciseHealth/Balanced-Fitness-Health-9646,,,,Fitness/Exercise/Health,,cedarrapids,,,,,,,,,2022-12-08 11:23:36,
Twisters Gymnastics & GameOn Sports CR,,,,4625 Tower Terrace Rd. NE,,IA,52411,,(319) 350-9272,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/FitnessExerciseHealth/Twisters-Gymnastics-GameOn-Sports-CR-7630,,,,Fitness/Exercise/Health,,cedarrapids,,,,,,,,,2022-12-08 11:23:36,
Profile by Sanford,,,,"1115 Blairs Ferry Road NE, Ste 200",,IA,52402,,(319) 774-4808,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/FitnessExerciseHealth/Profile-by-Sanford-9066,,,,Fitness/Exercise/Health,,cedarrapids,,,,,,,,,2022-12-08 11:23:36,
Anytime Fitness,,,,255 Robins Road Ste 100A,,IA,52233,,(319) 289-8008,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/FitnessExerciseHealth/Anytime-Fitness-9895,,,,Fitness/Exercise/Health,,cedarrapids,,,,,,,,,2022-12-08 11:23:36,
"The Shell, Indoor Play Space",,,,4655 Tower Terrace Rd,,IA,52411,,(608) 712-6298,,,,,Business,,,,https://web.cedarrapids.org/allcategories,"https://web.cedarrapids.org/FitnessExerciseHealth/The-Shell,-Indoor-Play-Space-9667",,,,Fitness/Exercise/Health,,cedarrapids,,,,,,,,,2022-12-08 11:23:36,
Corridor Corporate Games,,,,1421 S. Bell Ave.,,IA,50010,,(888) 777-8881,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/FitnessExerciseHealth/Corridor-Corporate-Games-9282,,,,Fitness/Exercise/Health,,cedarrapids,,,,,,,,,2022-12-08 11:23:36,
Northtowne Cycling & Fitness,,,,1150 Blairs Ferry Rd NE,,IA,52402,,(319) 393-6557,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/FitnessExerciseHealth/Northtowne-Cycling-Fitness-1012,,,,Fitness/Exercise/Health,,cedarrapids,,,,,,,,,2022-12-08 11:23:36,
AirFX Trampoline Park,,,,1100 N. 18th Ave,,IA,52233,,(319) 378-4247,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/FitnessExerciseHealth/AirFX-Trampoline-Park-9390,,,,Fitness/Exercise/Health,,cedarrapids,,,,,,,,,2022-12-08 11:23:36,
"Bowers Chiropractic, PLLC",,,,215 3rd Ave SW,,IA,52404,,(319) 298-1234,,,,,Business,,,,https://web.cedarrapids.org/allcategories,"https://web.cedarrapids.org/FitnessExerciseHealth/Bowers-Chiropractic,-PLLC-9796",,,,Fitness/Exercise/Health,,cedarrapids,,,,,,,,,2022-12-08 11:23:36,
Hawkeye Fire & Safety,,,,"716 Oakland Rd NE, Ste 404",,IA,52402,,(319) 363-9923,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Fire-and-Safety-Equipment/Hawkeye-Fire-Safety-767,,,,Fire and Safety Equipment,,cedarrapids,,,,,,,,,2022-12-08 11:23:37,
Proshield Fire & Security,,,,1118 LaPorte Road,,IA,50702,,(319) 826-0067,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Fire-and-Safety-Equipment/Proshield-Fire-Security-6668,,,,Fire and Safety Equipment,,cedarrapids,,,,,,,,,2022-12-08 11:23:37,
Hawkeye First Aid & Safety,,,,716 Oakland Road NE,,IA,52402,,(319) 363-9923,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Fire-and-Safety-Equipment/Hawkeye-First-Aid-Safety-6986,,,,Fire and Safety Equipment,,cedarrapids,,,,,,,,,2022-12-08 11:23:37,
Farmers State Bank - Marion,,,,1240 8th Ave,,IA,52302  3504,,(319) 377-4891,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Financial-Services/Farmers-State-Bank-Marion-7595,,,,Financial Services,,cedarrapids,,,,,,,,,2022-12-08 11:23:37,
GreenState Credit Union - Northeast,,,,716 A Avenue NE,,IA,52401,,(319) 730-3225,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Financial-Services/GreenState-Credit-Union-Northeast-7585,,,,Financial Services,,cedarrapids,,,,,,,,,2022-12-08 11:23:37,
GreatAmerica Financial Services Corporation,,,,625 1st St SE Ste 800,,IA,52401  2031,,(319) 261-4242,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Financial-Services/GreatAmerica-Financial-Services-Corporation-5201,,,,Financial Services,,cedarrapids,,,,,,,,,2022-12-08 11:23:37,
Hills Bank and Trust Company - Downtown,,,,240 3rd Ave SE,,IA,52401  1505,,(319) 247-5721,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Financial-Services/Hills-Bank-and-Trust-Company-Downtown-5394,,,,Financial Services,,cedarrapids,,,,,,,,,2022-12-08 11:23:37,
Toyota/Lexus Financial Services,,,,5005 North River Blvd NE,,IA,52411  6634,,(319) 221-2800,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Financial-Services/ToyotaLexus-Financial-Services-10,,,,Financial Services,,cedarrapids,,,,,,,,,2022-12-08 11:23:37,
Kerndt Brothers Savings Bank,,,,600 Boyson Rd NE,,IA,52402  7221,,(319) 378-8100,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Financial-Services/Kerndt-Brothers-Savings-Bank-7598,,,,Financial Services,,cedarrapids,,,,,,,,,2022-12-08 11:23:37,
Northwestern Mutual,,,,401 1st Street SE #401,,IA,52401,,(319) 363-3527,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Financial-Services/Northwestern-Mutual-6464,,,,Financial Services,,cedarrapids,,,,,,,,,2022-12-08 11:23:37,
Five Rings Financial,,,,"10268 W. Centennial Road, Suite 302",,CO,80127,,(319) 350-4184,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Financial-Services/Five-Rings-Financial-9234,,,,Financial Services,,cedarrapids,,,,,,,,,2022-12-08 11:23:37,
TrueNorth Companies LLC,,,,500 1st St SE,,IA,52401  2002,,(319) 364-5193,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Financial-Services/TrueNorth-Companies-LLC-7584,,,,Financial Services,,cedarrapids,,,,,,,,,2022-12-08 11:23:37,
Private Wealth Asset Management,,,,"411 6th Ave. SE, Suite 360",,IA,52401,,(319) 308-6600,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Financial-Services/Private-Wealth-Asset-Management-9763,,,,Financial Services,,cedarrapids,,,,,,,,,2022-12-08 11:23:37,
Pulse Financial Services,,,,222 Edgewood Rd NW Suite 203A,,IA,52405,,(319) 246-8000,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Financial-Services/Pulse-Financial-Services-9303,,,,Financial Services,,cedarrapids,,,,,,,,,2022-12-08 11:23:37,
