Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
"Dorsey Trailer, LLC",,,,1315 Hickman St.,,AL,36323-1855,,(334) 897-2525,,,http://www.dorseytrailer.net,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/dorsey-trailer-llc-1144,,,,Trailer Dealers/Manufacturers,,alabamatrucking,,,,,,,,,2022-11-25 12:59:57,The easy way to find businesses and members in the Alabama Trucking Association
"Bay Lines, Inc.",,,,811 Dumaine Rd,,AL,36610,,(251) 438-6878,,,http://www.baylinesinc.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/bay-lines-inc-2387,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 12:59:57,The easy way to find businesses and members in the Alabama Trucking Association
"Greenbush Logistics, Inc.",,,,445 Singletary Road,,AL,36310,,(334) 585-2291,,,http://www.greenbushlogistics.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/greenbush-logistics-inc-1201,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 12:59:57,The easy way to find businesses and members in the Alabama Trucking Association
Great West Casualty Company,,,,"10100 Global Way, Suite 100",,TN,37932-1889,,(865) 392-3752,,,http://www.gwccnet.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/great-west-casualty-company-knoxville-4993,,,,Insurance,,alabamatrucking,,,,,,,,,2022-11-25 12:59:57,The easy way to find businesses and members in the Alabama Trucking Association
Great Dane,,,,"1208 Bankhead Hwy, W.",,AL,35204-1331,,(205) 324-3491,,,http://www.greatdane.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/great-dane-1004,,,,Trailer Dealers/Manufacturers,,alabamatrucking,,,,,,,,,2022-11-25 12:59:57,The easy way to find businesses and members in the Alabama Trucking Association
"Greer Enterprises, LLC*",,,,1909 Brookdale Dr. W,,AL,36618,,(251) 679-1967,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/greer-enterprises-llc-10768,,,,Building Materials,,alabamatrucking,,,,,,,,,2022-11-25 12:59:57,The easy way to find businesses and members in the Alabama Trucking Association
GBPB LLC DBA Black Tie Moving Huntsville*,,,,8 Taylors Brook Way SE,,AL,35748,,(256) 274-6312,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/gbpb-llc-dba-black-tie-moving-huntsville-10738,,,,Household Goods,,alabamatrucking,,,,,,,,,2022-11-25 12:59:57,The easy way to find businesses and members in the Alabama Trucking Association
Geaux Express Incorporated,,,,960 Wildwood Rd. NE,,GA,30306,,(404) 885-1462,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/geaux-express-incorporated-8385,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 12:59:57,The easy way to find businesses and members in the Alabama Trucking Association
G & J Ferguson LLC dba Southern Trucking*,,,,2106 Industrial Drive,,AL,35442,,(205) 373-1131,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/g-j-ferguson-llc-dba-southern-trucking-10753,,,,Lumber,,alabamatrucking,,,,,,,,,2022-11-25 12:59:57,The easy way to find businesses and members in the Alabama Trucking Association
Gulf Coast Truck & Equipment Company*,,,,2260 Halls Mill Road,,AL,36606-4617,,(251) 476-2744,,,http://www.gulfcoasttruck.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/gulf-coast-truck-equipment-company-1207,,,,Trailer Dealers/Manufacturers,,alabamatrucking,,,,,,,,,2022-11-25 12:59:57,The easy way to find businesses and members in the Alabama Trucking Association
"Glasgow Trucking, Inc.*",,,,8680 Highway 18 W,,AL,35592,,(205) 712-6072,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/glasgow-trucking-inc-10608,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 12:59:57,The easy way to find businesses and members in the Alabama Trucking Association
"Georgia Freightmaster, Inc.*",,,,112 Meadow Lane,,MS,38851,,(662) 631-5059,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/georgia-freightmaster-inc-10829,,,,Fresh Produce,,alabamatrucking,,,,,,,,,2022-11-25 12:59:57,The easy way to find businesses and members in the Alabama Trucking Association
"Gulf Winds Intl., Inc.",,,,1308 Woodland Street,,AL,36610,,(251) 263-5006,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/gulf-winds-intl-inc-10642,,,,,,alabamatrucking,,,,,,,,,2022-11-25 12:59:57,The easy way to find businesses and members in the Alabama Trucking Association
"Golden Flake Snack Foods, Inc.",,,,1 GOLDEN FLAKE DR,,AL,35205 3312,,(205) 323-6161,,,http://www.goldenflake.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/golden-flake-snack-foods-inc-1193,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 12:59:57,The easy way to find businesses and members in the Alabama Trucking Association
"Gibson Powell Express, Inc*",,,,301 N Carlisle Street,,AL,35950,,(256) 891-1857,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/gibson-powell-express-inc-8381,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 12:59:57,The easy way to find businesses and members in the Alabama Trucking Association
"Grace Logistics, LLC*",,,,"338 E. Washington Ave, Suite D",,AL,35661-6806,,(256) 248-0944,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/grace-logistics-llc-7901,,,,Lumber,,alabamatrucking,,,,,,,,,2022-11-25 12:59:57,The easy way to find businesses and members in the Alabama Trucking Association
Gadsden State Community College,,,,P.O. 227,,AL,35902,,(256) 549-8601,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/gadsden-state-community-college-10817,,,,,,alabamatrucking,,,,,,,,,2022-11-25 12:59:57,The easy way to find businesses and members in the Alabama Trucking Association
"Gamble Parts Dart, Inc.*",,,,2808 Mt. Olive Rd,,AL,35117-3801,,(205) 631-4705,,,http://www.partsdart.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/gamble-parts-dart-inc-2188,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 12:59:57,The easy way to find businesses and members in the Alabama Trucking Association
"Gulf Coast Ag, LLC*",,,,1425 Regency Oaks Dr. W,,AL,36609,,(251) 680-9412,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/gulf-coast-ag-llc-10760,,,,,,alabamatrucking,,,,,,,,,2022-11-25 12:59:57,The easy way to find businesses and members in the Alabama Trucking Association
"Godwin Material Service, Inc*",,,,9594 South Main St.,,AL,36009-2626,,(334) 527-3993,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/godwin-material-service-inc-2323,,,,Building Materials,,alabamatrucking,,,,,,,,,2022-11-25 12:59:57,The easy way to find businesses and members in the Alabama Trucking Association
"Glovis Alabama, LLC",,,,300 Hyundai Blvd.,,AL,36105,,(334) 244-2025,,,http://www.glovis.net,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/glovis-alabama-llc-7544,,,,Construction,,alabamatrucking,,,,,,,,,2022-11-25 12:59:57,The easy way to find businesses and members in the Alabama Trucking Association
"Gray Trucking, Inc.*",,,,"14965 Highway 69, N.",,AL,35475-3042,,(205) 339-7400,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/gray-trucking-inc-1199,,,,Rock,,alabamatrucking,,,,,,,,,2022-11-25 12:59:57,The easy way to find businesses and members in the Alabama Trucking Association
"Gulf City Body & Trailer Works, Inc.*",,,,601 S. Conception St.,,AL,36603-2101,,(251) 438-5521,,,http://www.gulfcity.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/gulf-city-body-trailer-works-inc-mobile-1206,,,,Trailer Dealers/Manufacturers,,alabamatrucking,,,,,,,,,2022-11-25 12:59:58,The easy way to find businesses and members in the Alabama Trucking Association
"Goodgame Company, Inc.",,,,2311 3rd Ave South,,AL,35128,,(205) 338-2551,,,http://www.goodgamecompany.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/goodgame-company-inc-pell-city-8470,,,,Building Materials,,alabamatrucking,,,,,,,,,2022-11-25 12:59:58,The easy way to find businesses and members in the Alabama Trucking Association
GFY Towing & Maintenance LLC*,,,,1524 N St. Hwy 123,,AL,36344,,(334) 886-7166,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/gfy-towing-maintenance-llc-10743,,,,Drive/Tow away,,alabamatrucking,,,,,,,,,2022-11-25 12:59:58,The easy way to find businesses and members in the Alabama Trucking Association
Grammer Logistics,,,,6320 E. State Street,,IN,47203,,(812) 579-5655,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/grammer-logistics-9553,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 12:59:58,The easy way to find businesses and members in the Alabama Trucking Association
"Gooch Trucking Company, Inc.*",,,,29 Gooch Drive,,GA,30512,,(706) 745-4460,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/gooch-trucking-company-inc-10711,,,,Commodities Dry Bulk,,alabamatrucking,,,,,,,,,2022-11-25 12:59:58,The easy way to find businesses and members in the Alabama Trucking Association
"ErgoScience, Inc.",,,,"201 Office Park Drive, Suite 150",,AL,35223-2400,,(205) 879-6447 x 211,,,http://www.ergoscience.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/ergoscience-inc-birmingham-7674,,,,Medical/Drug & Alcohol Services,,alabamatrucking,,,,,,,,,2022-11-25 12:59:58,The easy way to find businesses and members in the Alabama Trucking Association
Enterprise State Community College/Ozark Campus,,,,3405 South US Hwy 231,,AL,36360,,(334) 347-2623,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/enterprise-state-community-college-ozark-campus-10737,,,,,,alabamatrucking,,,,,,,,,2022-11-25 12:59:58,The easy way to find businesses and members in the Alabama Trucking Association
Eufaula Pulpwood Co.,,,,488 Highway 82,,AL,36027,,(334) 687-2784,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/eufaula-pulpwood-co-3404,,,,Lumber,,alabamatrucking,,,,,,,,,2022-11-25 12:59:58,The easy way to find businesses and members in the Alabama Trucking Association
"Eagle Motor Freight, Inc.*",,,,51 Trinity Road,,AL,36108-1717,,(334) 262-1105 x 7,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/eagle-motor-freight-inc-3377,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 12:59:58,The easy way to find businesses and members in the Alabama Trucking Association
EXT-Logistics,,,,103 Memory Lane,,AL,35749,,(256) 468-8749,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/ext-logistics-10866,,,,Logistics/Brokerage,,alabamatrucking,,,,,,,,,2022-11-25 12:59:58,The easy way to find businesses and members in the Alabama Trucking Association
"Ecosouth Services of Mobile, LLC",,,,12945 Hwy 43 North,,AL,36505,,(251) 675-9800,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/ecosouth-services-of-mobile-llc-10781,,,,Garbage/Refuse,,alabamatrucking,,,,,,,,,2022-11-25 12:59:58,The easy way to find businesses and members in the Alabama Trucking Association
"Earl's Moving Company, LLC",,,,125 Park Drive North,,AL,35045-2011,,(205) 620-9969,,,http://www.earlsmovingcompany.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/earl-s-moving-company-llc-7794,,,,Household Goods,,alabamatrucking,,,,,,,,,2022-11-25 12:59:58,The easy way to find businesses and members in the Alabama Trucking Association
"Everwood Treatment Co., Inc*.",,,,11349 Highway 31,,AL,36527,,(251) 626-2080,,,http://www.everwoodtreatment.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/everwood-treatment-co-inc-6484,,,,Lumber,,alabamatrucking,,,,,,,,,2022-11-25 12:59:58,The easy way to find businesses and members in the Alabama Trucking Association
"Electronic Funds Source, LLC",,,,3100 West End Avenue  Ste. 900,,TN,37203-1652,,(615) 777-4619,,,http://www.efsllc.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/electronic-funds-source-llc-nashville-8042,,,,Financial Services,,alabamatrucking,,,,,,,,,2022-11-25 12:59:58,The easy way to find businesses and members in the Alabama Trucking Association
Enterprise State CC,,,,600 Plaza Dr.,,AL,36331,,(334) 347-2623,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/enterprise-state-cc-10816,,,,,,alabamatrucking,,,,,,,,,2022-11-25 12:59:58,The easy way to find businesses and members in the Alabama Trucking Association
"Enterprise Holdings, Inc.",,,,2271 Valleydale Road,,AL,35244,,(205) 823-4599,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/enterprise-holdings-inc-10701,,,,,,alabamatrucking,,,,,,,,,2022-11-25 12:59:58,The easy way to find businesses and members in the Alabama Trucking Association
Eaton Corp/Roadranger Field Marketing,,,,124 Oakland Drive,,AL,36067-3504,,(334) 398-1410,,,http://www.roadranger.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/eaton-corp-roadranger-field-marketing-1153,,,,Equipment Manufacturing,,alabamatrucking,,,,,,,,,2022-11-25 12:59:58,The easy way to find businesses and members in the Alabama Trucking Association
"Empire Truck Sales, LLC",,,,"373 Highway 49, South",,MS,39218-9439,,(601) 939-5000,,,http://www.empiretruck.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/empire-truck-sales-llc-1155,,,,Trailer Dealers/Manufacturers,,alabamatrucking,,,,,,,,,2022-11-25 12:59:58,The easy way to find businesses and members in the Alabama Trucking Association
"Evergreen Transport, LLC*",,,,480 Industrial Circle,,AL,36401-1808,,(251) 578-5000,,,http://www.evergreentrans.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/evergreen-transport-llc-7771,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 12:59:58,The easy way to find businesses and members in the Alabama Trucking Association
Espee LLC*,,,,3550 27th Ave N,,AL,35207,,(205) 224-5501,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/espee-llc-10616,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 12:59:58,The easy way to find businesses and members in the Alabama Trucking Association
"Evergreen Forest Products, Inc.*",,,,9183 Mobile Road,,AL,36037-5753,,(334) 382-2297,,,http://www.evergreenforestproductsinc.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/evergreen-forest-products-inc-4620,,,,Lumber,,alabamatrucking,,,,,,,,,2022-11-25 12:59:58,The easy way to find businesses and members in the Alabama Trucking Association
