Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
DOUBLE BARREL KITCHEN &amp; BAR,,,,6445 N HAMILTON RD,,OH,43081,,614-245-4247,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:22:57,Find Abita - Abita Beer
PASTIMES NEW ALBANY,,,,6481 N HAMILTON RD STE 12,,OH,43081,,614-896-0289,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:22:57,Find Abita - Abita Beer
COST PLUS WORLD MARKET,,,,1331 POLARIS PKWY,,OH,43240,,614-431-7007,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:22:57,Find Abita - Abita Beer
SHAKE SHACK,,,,1370 POLARIS PKWY,,OH,43240,,740-276-7387,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:22:57,Find Abita - Abita Beer
CHATEAU WINE &amp; SPIRITS,,,,2131 POLARIS PKWY,,OH,43240,,614-848-3148,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:22:57,Find Abita - Abita Beer
BRU BURGER BAR,,,,691 N CLEVELAND AVE,,OH,43082,,614-918-8680,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:22:57,Find Abita - Abita Beer
DISCOUNT DRUG MART,,,,8951 S OLD STATE RD,,OH,43035,,614-841-7555,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:22:57,Find Abita - Abita Beer
NAPA KITCHEN &amp; BAR,,,,7148 MUIRFIELD DR,,OH,43017,,614-726-9799,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:22:57,Find Abita - Abita Beer
AFICIONADOS ON PREMISE,,,,8909 S OLD STATE RD,,OH,43035,,614-840-9463,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:22:57,Find Abita - Abita Beer
ELLIOTS WOODFIRED PIZZA,,,,266 E MAIN ST,,OH,43054,,740-504-0553,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:22:57,Find Abita - Abita Beer
RED BANK FOOD &amp; BEVERAGE,,,,7001 SUNBURY RD,,OH,43082,,614-794-9741,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:22:57,Find Abita - Abita Beer
ETNA CARRY OUT,,,,9323 COLUMBIA RD,,OH,43062,,740-964-1170,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:22:57,Find Abita - Abita Beer
PATASKALA BEER &amp; WINE DRIVE THRU,,,,107 9 LOIS LN,,OH,43062,,740-927-2084,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:22:57,Find Abita - Abita Beer
ALUM CREEK DRIVE THRU,,,,6999 E STATE ROUTE 37,,OH,43074,,740-363-7018,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:22:57,Find Abita - Abita Beer
GHOSTWRITER,,,,49 S MAIN ST,,OH,43031,,740-809-1104,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:22:57,Find Abita - Abita Beer
FIREHOUSE TAVERN,,,,38 VERNON ST,,OH,43074,,740-965-2207,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:22:57,Find Abita - Abita Beer
BARLEY HOPSTERS,,,,43 N SANDUSKY ST,,OH,43015,,740-417-4250,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:22:57,Find Abita - Abita Beer
MIDWAY MARKET,,,,8208 MARYSVILLE RD,,OH,43061,,740-666-4935,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:22:57,Find Abita - Abita Beer
BIER &amp; WIN,,,,1016 N COURT ST,,OH,43113,,740-412-4370,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:22:57,Find Abita - Abita Beer
KROGER,,,,175 LANCASTER PIKE,,OH,43113,,740-477-5700,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:22:57,Find Abita - Abita Beer
BODEGA WINE &amp; SPIRITS,,,,1032 COLUMBUS AVE,,OH,43040,,937-209-3028,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:22:57,Find Abita - Abita Beer
STATION,,,,425 S MAIN ST,,OH,43023,,740-920-4275,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:22:57,Find Abita - Abita Beer
RHOADS GARDEN CTR,,,,1051 STATE RTE 56,,OH,43113,,800-378-8934,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:22:57,Find Abita - Abita Beer
BROADWAY PUB,,,,126 BROADWAY E,,OH,43023,,740-587-0252,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:22:57,Find Abita - Abita Beer
LINKS AT ECHO SPRINGS,,,,5940 LOUDON ST RD,,OH,43031,,740-587-1890,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:22:57,Find Abita - Abita Beer
MAI CHAU ON PROSPECT,,,,138 N PROSPECT ST,,OH,43023,,740-920-4680,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:22:57,Find Abita - Abita Beer
PIT STOP,,,,805 N MEMORIAL DR,,OH,43130,,740-277-7092,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:22:57,Find Abita - Abita Beer
ALE HOUSE 1890,,,,149 W MAIN ST,,OH,43130,,740-277-6053,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:22:57,Find Abita - Abita Beer
OHUIDS GAELIC PUB,,,,167 W MAIN ST,,OH,43130,,740-422-8850,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:22:57,Find Abita - Abita Beer
OYSTER BAR COLUMBIA,,,,1123 PARK ST,,SC,29201,,803-799-4484,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:25:10,Find Abita - Abita Beer
PEARLZ OYSTER BAR,,,,936 GERVAIS ST,,SC,29201,,803-661-7741,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:25:10,Find Abita - Abita Beer
THE GRAND,,,,1621 MAIN ST,,SC,29201,,803-726-2323,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:25:10,Find Abita - Abita Beer
MICHAELS CAFE &amp; CATERING,,,,1620 MAIN ST,,SC,29201,,803-726-2233,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:25:10,Find Abita - Abita Beer
THIRSTY FELLOW,,,,621 GADSDEN ST UNITS BCD,,SC,29201,,803-799-1311,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:25:10,Find Abita - Abita Beer
GREENS DISCOUNT BEVERAGE STORES,,,,400 ASSEMBLY ST,,SC,29201,,803-799-9499,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:25:10,Find Abita - Abita Beer
PUBLICO KITCHEN &amp; TAP,,,,2013 GREENE ST,,SC,29205,,803-661-9043,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:25:10,Find Abita - Abita Beer
SHIV FOOD MART,,,,631 WHALEY ST,,SC,29201,,803-765-1818,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:25:10,Find Abita - Abita Beer
JAKES BAR &amp; GRILL,,,,2112 DEVINE ST,,SC,29205,,803-252-5253,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:25:10,Find Abita - Abita Beer
TERRA,,,,100 STATE ST,,SC,29169,,803-791-3443,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:25:10,Find Abita - Abita Beer
CRAFT &amp; DRAFT,,,,2706 DEVINE ST,,SC,29205,,803-320-1360,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:25:10,Find Abita - Abita Beer
ROCKAWAY ATHLETIC CLUB,,,,2719 ROSEWOOD DR,,SC,29205,,803-256-1075,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:25:10,Find Abita - Abita Beer
MORGANELLIS,,,,3155 FOREST DR STE A,,SC,29204,,803-738-2337,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:25:10,Find Abita - Abita Beer
WHOLE FOODS MARKET,,,,702 CROSS HILL RD STE 300,,SC,29205,,803-509-6700,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:25:10,Find Abita - Abita Beer
BOTTLES BEVERAGE BEER &amp; WINE,,,,4410 FORT JACKSON BLVD STE B,,SC,29209,,803-728-0737,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:25:10,Find Abita - Abita Beer
PUBLIX SUPER MARKET,,,,4840 FOREST DR STE 10,,SC,29206,,803-790-4920,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:25:10,Find Abita - Abita Beer
THE FRESH MARKET,,,,4840 FOREST DR STE 13,,SC,29206,,803-782-9100,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:25:10,Find Abita - Abita Beer
GREENS BEVERAGE WAREHOUSE,,,,4012 FERNANDINA RD STE A,,SC,29212,,803-744-0570,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:25:10,Find Abita - Abita Beer
PUBLIX SUPER MARKET,,,,150 HARBISON BLVD,,SC,29212,,803-407-0449,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:25:10,Find Abita - Abita Beer
TOTAL WINE &amp; MORE,,,,275 HARBISON BLVD STE D,,SC,29212,,803-407-3737,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:25:10,Find Abita - Abita Beer
SAMS,,,,5102 AUGUSTA RD,,SC,29072,,803-261-5691,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:25:10,Find Abita - Abita Beer
LOWES FOODS,,,,5222 SUNSET BLVD,,SC,29072,,803-785-5590,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:25:10,Find Abita - Abita Beer
LUZIANNA PURCHASE,,,,7011 SAINT ANDREWS RD C2,,SC,29212,,803-708-9991,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:25:10,Find Abita - Abita Beer
MELLOW MUSHROOM,,,,5364 SUNSET BLVD,,SC,29072,,803-359-0778,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:25:10,Find Abita - Abita Beer
PUBLIX SUPER MARKET,,,,100 OLD CHEROKEE RD STE 378,,SC,29072,,803-951-3999,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:25:10,Find Abita - Abita Beer
CRAFT AND DRAFT,,,,7583 SAINT ANDREWS RD,,SC,29063,,803-708-4331,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:25:10,Find Abita - Abita Beer
LEXINGTON BEVERAGE OUTLET BEER WINE,,,,929 N LAKE DR STE B,,SC,29072,,803-821-9330,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:25:10,Find Abita - Abita Beer
PRIVATE PROPERTY,,,,220 W MAIN ST,,SC,29072,,803-399-8085,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:25:10,Find Abita - Abita Beer
KROGER,,,,10136 TWO NOTCH RD,,SC,29229,,803-788-6171,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:25:10,Find Abita - Abita Beer
LITE UM UP CIGARS LOUNGE,,,,4435 HARDSCRABBLE RD,,SC,29229,,803-708-4877,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:25:10,Find Abita - Abita Beer
PUBLIX SUPER MARKET,,,,5441 PLATT SPRINGS RD,,SC,29073,,803-756-6000,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:25:10,Find Abita - Abita Beer
THE FRESH MARKET,,,,10286 TWO NOTCH RD,,SC,29229,,803-699-5110,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:25:10,Find Abita - Abita Beer
PUBLIX SUPER MARKET,,,,2732 N LAKE DR,,SC,29212,,803-407-2216,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:25:10,Find Abita - Abita Beer
CIRCLE K,,,,959 OLD CHEROKEE RD,,SC,29072,,803-996-4682,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:25:10,Find Abita - Abita Beer
HIDDEN TAVERN,,,,240 WING HILL DR,,SC,29072,,803-603-7865,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:25:10,Find Abita - Abita Beer
FOOD LION,,,,1339 DUTCH FORK RD,,SC,29002,,803-749-1600,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:25:10,Find Abita - Abita Beer
CAROLINA WINGS &amp; RIB HOUSE,,,,1000 MARINA RD STE D,,SC,29063,,803-851-4500,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:25:10,Find Abita - Abita Beer
CHUBBYS BURGERS &amp; BREW,,,,420 MCNULTY ST,,SC,29016,,803-445-1409,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:25:10,Find Abita - Abita Beer
LOWES FOODS,,,,2440 AUGUSTA HWY,,SC,29072,,803-799-5490,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:25:10,Find Abita - Abita Beer
PUBLIX SUPER MARKET,,,,847 HWY 378 W,,SC,29072,,803-996-6160,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:25:10,Find Abita - Abita Beer
TIMBERLAKE COUNTRY CLUB,,,,222 TIMBERLAKE DR,,SC,29036,,803-345-9909,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:25:10,Find Abita - Abita Beer
PUBLIX SUPER MARKET,,,,1235 CHAPIN RD,,SC,29036,,803-345-7536,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:25:10,Find Abita - Abita Beer
QUICK STOP FOOD STORE,,,,2600 HWY 378,,SC,29054,,803-892-6581,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:25:10,Find Abita - Abita Beer
LOWES FOODS,,,,1419 CHAPIN RD,,SC,29036,,803-945-9235,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:25:10,Find Abita - Abita Beer
ROSHAMBO BEVERAGE CO,,,,231 S EAST ST STE A,,NC,27601,,919-594-1837,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:16,Find Abita - Abita Beer
BIG EASY,,,,222 FAYETTEVILLE ST MALL,,NC,27601,,919-832-6082,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:16,Find Abita - Abita Beer
BERKLEY CAFE,,,,217 W MARTIN ST,,NC,27601,,919-821-0777,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:16,Find Abita - Abita Beer
WHISKEY KITCHEN,,,,201 W MARTIN ST,,NC,27601,,919-803-3181,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:16,Find Abita - Abita Beer
FLYING SAUCER DRAUGHT EMPORIUM,,,,328 W MORGAN ST,,NC,27601,,919-821-7401,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:16,Find Abita - Abita Beer
HIBERNIAN PUB &amp; RESTAURANT,,,,311 GLENWOOD AVE,,NC,27603,,919-833-2258,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:16,Find Abita - Abita Beer
PLUS DUELING PIANO BAR,,,,510 GLENWOOD AVE STE 10,,NC,27603,,252-289-7399,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:16,Find Abita - Abita Beer
RALEIGH BEER GARDEN,,,,614 GLENWOOD AVE,,NC,27603,,919-324-3415,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:16,Find Abita - Abita Beer
PUBLIX SUPER MARKET,,,,417 W PEACE ST STE 100,,NC,27603,,919-755-5444,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:16,Find Abita - Abita Beer
PEACE STREET MKT,,,,804 W PEACE ST,,NC,27605,,919-834-7070,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:16,Find Abita - Abita Beer
ALAMO DRAFTHOUSE CINEMA,,,,2116 NEW BERN AVE STE D,,NC,27610,,984-444-6620,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:16,Find Abita - Abita Beer
WEGMANS,,,,1200 WAKE TOWNE DR,,NC,27614,,984-960-5600,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:16,Find Abita - Abita Beer
BRICKHOUSE,,,,3801 HILLSBOROUGH ST,,NC,27607,,919-829-3666,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:16,Find Abita - Abita Beer
YARD HOUSE,,,,4208 SIX FORKS RD STE C110,,NC,27609,,919-881-2590,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:16,Find Abita - Abita Beer
TOTAL WINE &amp; MORE,,,,4421 SIX FORKS RD STE 111,,NC,27609,,919-232-2580,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:16,Find Abita - Abita Beer
CRABTREE ALE HOUSE,,,,4325 GLENWOOD AVE STE 1040,,NC,27612,,919-803-3026,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:16,Find Abita - Abita Beer
TOTAL WINE &amp; MORE,,,,333 CROSSROADS BLVD,,NC,27518,,919-235-3322,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:16,Find Abita - Abita Beer
RUCKUS PIZZA PASTA &amp; SPIRITS,,,,8111 TRYON WOODS DR,,NC,27518,,919-851-3999,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:16,Find Abita - Abita Beer
TOTAL WINE &amp; MORE,,,,6105 CAPITAL BLVD,,NC,27616,,919-235-0000,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:16,Find Abita - Abita Beer
SHARKEYS PLACE,,,,5800 DURALEIGH RD STE 101,,NC,27612,,919-783-5448,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:16,Find Abita - Abita Beer
PROS EPICUREAN MARKET AND CAFE,,,,211 E CHATHAM ST,,NC,27511,,919-377-1788,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:16,Find Abita - Abita Beer
TEAM BEVERAGE,,,,6901 LOUISBURG RD,,NC,27616,,919-876-4440,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:16,Find Abita - Abita Beer
CROSSTOWN PUB AND GRILL,,,,140 E CHATHAM ST,,NC,27511,,919-650-2853,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:16,Find Abita - Abita Beer
SHAKE SHACK,,,,310 COLONADES WAY,,NC,27518,,919-230-9390,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:16,Find Abita - Abita Beer
TRIANGLE WINE COMPANY,,,,575 NEW WAVERLY PL STE 103,,NC,27518,,919-307-3966,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:16,Find Abita - Abita Beer
HOPPY ENDINGS,,,,8320 LITCHFORD RD STE 106,,NC,27615,,919-637-6351,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:16,Find Abita - Abita Beer
BIG EASY,,,,231 GRANDE HEIGHTS DR,,NC,27513,,919-468-6007,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:16,Find Abita - Abita Beer
LUCKY 32   CARY,,,,7307 TRYON RD,,NC,27518,,919-233-1632,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:16,Find Abita - Abita Beer
GREENWAY BEER &amp; WINE,,,,7530 RAMBLE WAY STE 103,,NC,27616,,919-803-6920,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:16,Find Abita - Abita Beer
LOWES FOODS,,,,9600 STRICKLAND RD,,NC,27615,,919-847-5661,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:16,Find Abita - Abita Beer
MACGREGOR ALE HOUSE,,,,107 EDINBURGH SOUTH DR STE 120,,NC,27511,,919-461-1633,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:16,Find Abita - Abita Beer
GAMERS GEEKERY &amp;TAVERN,,,,107 EDINBURGH DR STE 213,,NC,27511,,919-628-4383,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:16,Find Abita - Abita Beer
HOP YARD,,,,1141 FALLS RIVER AVE STE 122,,NC,27614,,919-971-0631,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:16,Find Abita - Abita Beer
LOWES FOODS,,,,8201 ROWLOCK WAY,,NC,27613,,919-792-0304,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:16,Find Abita - Abita Beer
PUBLIX SUPER MARKET,,,,3480 KILDAIRE FARM RD,,NC,27518,,919-303-4024,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:16,Find Abita - Abita Beer
PUBLIX SUPER MARKET,,,,9640 LEESVILLE RD,,NC,27613,,919-848-3480,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:16,Find Abita - Abita Beer
LA COCINA MEXICAN RESTAUR,,,,100 MC GREGOR PINE DR,,NC,27511,,919-467-0780,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:16,Find Abita - Abita Beer
LOWES FOODS,,,,8440 LOUISBURG RD STE 110,,NC,27616,,919-266-1031,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:16,Find Abita - Abita Beer
